term_str|PC0|PC1|PC2|PC3|PC4|PC5|PC6|PC7|PC8|PC9
subject|0.0|0.0|0.0|-0.0|0.0|0.0|0.0|0.0|-0.0|-0.0
subjects|0.025060620013617616|-0.00482782532926|-0.01142468078143812|-0.007020927645888214|-0.0033915834276618912|-0.00987198116916772|0.024934174001695526|0.021391774575975193|0.004454640816855658|0.0038919889630825424
submission|0.00043521886272213713|-0.01851163284455433|0.010992427728365287|-0.020193172471117533|-0.019556839374570572|-2.46639997000056e-06|-0.005142086017627795|-0.018925632286367886|-0.016652881041174673|-0.024639827023789838
submissive|-0.008806830733953738|-0.015405538662067723|0.05510157553151312|-0.03247588267364533|-0.03074303717647657|-0.01205033374094942|-0.0058276231875428065|-0.014563692587272874|0.0151211819083845|-0.004428983994706908
submit|0.03489903294004065|-0.008110729977303433|-0.006575423817095998|-0.018813537739956882|-0.00820504922329105|-0.007808469139609669|-0.0014812801176550814|0.021428780396852306|-0.008754017965549817|-0.003996122817467546
subordination|-0.012712252395050264|-0.013056137882145089|-0.014068965387040874|-0.03144238187966112|0.028951961924388286|0.015843107248717053|-0.04196747605861676|-0.004021425592338981|0.022863672428120197|0.0007479023989076713
substance|-0.007839456376597304|-0.0037218418471165245|-0.008675862114501538|0.008547100781669932|0.024080105081851422|0.0009007655747918292|0.019165564527193774|0.011446576573139508|0.02553056017541658|-0.020721817007833397
substantially|0.0024201313808639925|0.0015443579264664135|0.0025540707725043776|0.005663733789447689|0.026635449781369214|-0.012187657297808501|0.045195806316839636|0.006081667185491713|0.020816322845501518|0.006789439615064068
succeed|0.02087615600865239|-0.01911098044989844|-0.014803677788331967|0.021835813905622427|0.01075470046308334|0.003401372217760504|0.0006574513402764676|-0.007609032051491554|-0.020752403050773915|0.0008225583385006697
success|-0.0025217871004144005|0.01383405679120381|-0.005532876531871886|0.007656717329354096|0.009229513257035011|0.0039023097483976473|-0.025302893930491902|-0.005622575130992165|0.01683030713889315|-0.014541654169354124
successful|-0.006771800271135372|-0.0058614755314466815|0.01126542969748201|0.04839251523257334|-0.02829184647979032|-0.038487532173485176|-0.034213607973648696|0.030747173611233337|0.028639514419878075|-0.016980485829348958
successfully|-0.005488363870225969|-0.005666864403831689|-0.01190505889219673|0.005376168163962095|0.025074331982883107|-0.0023963631406675396|0.0006999019969639314|0.027565496939786452|0.011497280955649688|0.0016367262557306721
suffer|-0.004334238424963762|0.006014895202503031|-0.003513505783875038|0.011351454042022107|-0.005041527696788566|-0.01763892210627986|-0.009826929945443697|-0.025390507024974567|0.027668996907733372|-0.01441586779257034
suffering|0.0031764468111411676|0.05609583471338345|0.020136465953059342|0.006951778822923966|0.006375147254313043|0.023523565580905858|-0.010729939610765129|-0.0028938297957552704|-0.009041572495574721|0.010796068693485832
sufficient|0.010782452694377493|0.021114409904111276|0.01701571364386161|-0.0014025101482327178|0.002307382980736753|0.006546021352057202|0.005095942403648874|0.018224065822022746|-0.02696663496280823|0.012430539241524064
sufficiently|0.002885647941559086|0.025987790913283848|0.00671440342543531|-0.0024910131070352975|-0.01342136123475522|0.02210643685363188|0.01921068972261126|-0.00328518579954511|-0.003834579273056616|0.0002296976520413876
suggest|0.0010395474107185762|-0.003876384708293493|0.006816634546834905|-0.005983925842717677|-0.035844535142975156|-0.0020208917425045447|0.012295346645812121|-0.004172735097137589|-0.0023314645907705884|0.028908429467208008
suggested|-0.021420215528094966|-0.020912435867286795|0.010764675682624205|0.017564564050071774|-0.001036050897796696|-0.0096002543579477|-0.026539757148041472|0.00367249437150972|-0.015481436111861376|0.02175980956526434
suggests|-0.014398838322984131|-0.01662783904083493|0.026379466972082717|0.029424798071156832|-0.02572163371970023|-0.01060470052198682|-0.017240030788820967|0.02406435062195657|0.004828456976425498|-0.00017132335581275198
sui|-0.011771909251271983|0.04841336704150179|0.010241198124347489|0.0018302723360682231|0.007151105792974624|0.02742848809504902|-0.0019400690110071062|-0.004283348478766127|-0.024289377624879024|-0.009453194890766221
suited|-0.024926578583433848|-0.02597452312868632|0.03437172134346601|0.006291104458561379|-0.020054549332020454|0.013158951175353177|0.02117311793336893|-0.013230728752802092|-0.023461758176991778|0.01948999819535196
summer|0.01261948759833761|0.006322350202725|-0.024552826120511923|-0.01247490284828169|-0.018261984313746336|0.004103917627471069|0.0028886626718830407|0.004931072330893161|0.013133228938829986|-0.0022606755154636663
sun|-0.01715247172239313|0.012568411451940684|-0.02539763253515161|0.012917144479363128|0.08469124407148891|0.005867884783470015|0.05250546193165178|-0.023099968438638128|0.07271980022252748|0.012908467046058003
sung|-0.008576522562482048|0.007932134253888489|0.0011006639388160028|0.006120852768677413|0.021551807005559438|-0.005949701002864011|0.010569053816446655|-0.004178949788412461|0.021686222502151072|-0.0005757622043891395
superior|-0.03362455297091115|0.014346243429622268|-0.02246094157099763|-0.0705774227103496|-0.009914620050802953|-0.0025535830283406422|-0.06864114722092815|0.02878727812442378|0.018587386980348203|0.03572582408818319
superiority|0.0038356995263347897|0.0045728662725974655|-0.0011043993616440787|-0.015985107113095986|-0.0033640613956578912|0.0038648815696231474|0.007787341771835192|-0.01925602570606759|-0.011424470921317929|-0.007138213950665728
support|-0.007105893551111075|-0.001566373054916909|-0.011303903177870722|0.005511774861302664|0.020378570314836267|0.0019591667581905655|0.02338676047669136|0.012371535837936081|0.03713073832202801|-0.009261022364457234
supported|0.01167304154760149|0.05210635125139192|0.022129868701854592|0.028310778716689976|-0.028767020914651355|0.03964434513415508|-0.003165218510123728|0.022239841075011858|0.008139076107000412|-0.005347096257045343
suppose|0.008113138099655087|0.0029680268597079623|0.006116124114745782|0.05127976337474597|-0.013973683481958701|-0.008288219150883125|-0.02564632607509615|0.023860558440461088|0.01993760171772517|-0.008004150065435022
supposed|0.012300961748646887|-0.012187903237282778|0.01029015090860877|0.020380813519117653|-0.019408254705625818|0.022030477915726255|0.0011672312538533488|-0.010144850716065324|-0.007790150635565171|-0.021993038312102822
supposes|0.017069604533863098|-0.006206016800219897|-0.018801229180717825|-0.030365227995647524|-0.009079755320417349|0.00037547600423304254|0.004959512791933314|0.02583657473207274|-0.007076715741955777|0.010523078721370573
supreme|-0.0012433589882294195|0.008942555002941084|0.004084105686450666|-0.010296948299354375|0.00527919233942026|0.0010355258407938575|0.001208186185270929|-0.012740014546091978|0.006439151888816991|-0.030176633374202004
sure|-0.015562907999376353|0.003582431500018284|0.004041337052746168|-0.0057600982758091055|0.018215150863367283|-0.026600175656173283|-0.006372584494681818|-0.01293546037122165|-0.0028529612742255344|0.008246344787837957
surface|-0.001725076737447032|-0.005030375682533039|0.0100486084865259|-0.018411596956807965|0.005457171721734072|-0.014896437262420124|0.009588298910106865|0.030151316407054218|-0.025706605087721403|-0.01408369043220442
suspicion|0.0019123981698247032|0.003680111160383772|0.007708977401796126|0.008030202248241778|0.004224122876281255|-0.013221539989543228|0.008954738853650371|-0.005541507899853218|0.012555225982430208|0.008593605073663581
sustain|-0.006960938887339691|-0.009818514932327587|0.02128120797727987|-0.020511439115584007|0.021188104292449574|-0.009789342884051196|-0.01483359109879436|0.0260708899785302|-0.015534417181634539|-0.012711964457312472
symbol|-0.018123501601530954|-0.009237832489823298|0.008828001001849892|-0.015304891837553038|0.0063577119204295774|-0.01627683840253427|0.017019261838996085|-0.005468457461850823|-0.0025201114872704165|-0.00854434339933984
symbolic|-0.008670769393375058|0.00886615771524731|-0.00010463083665884907|0.001056217735243566|0.006587533691567947|-0.03230490020281025|-0.01533687314318148|-0.0074335875833129944|0.0052689372511742156|0.023524189247849044
symbolical|0.021376588237312623|-0.001451612761058834|-0.0026772312870866942|0.020851932159607053|0.006275270265912758|-0.026362045272923816|0.020264574404026545|-0.02612904396737557|-0.008165667390653952|-0.019311272314003623
symbolise|-0.0011426008406943953|-2.1782680783210393e-05|0.007068948805115181|-0.008441501720757968|-0.02567841449353328|0.006505019923990301|0.02843377309185111|0.0030231797496540723|0.006406316792744054|0.02722135998016032
symbolised|0.021867160727803748|-0.02298609840878789|-0.002507742619059254|0.008254226557402907|-0.011762240885920167|-0.002818125440136168|0.01790720271127341|-0.016601985568279992|-0.0034394943587139136|0.018319919242748953
symbolises|-0.008607272214216|0.02684069598056339|-0.0031721882842863096|-0.027797522128746446|0.01717411223668716|0.0025700525668383247|-0.020175091605941702|-0.021898768107428208|0.0035470878058234626|-0.0029834447020316555
symbolism|-0.006408525591067961|-0.00301852106802725|0.0019016227242156225|0.007932292222584666|-0.0034135595840011725|0.008231284466304205|-0.0004090731806229976|0.0015354812408500194|0.003463056019553224|-0.013186152285750293
symbolled|-0.008295128682425556|0.013305313769653236|0.00817158350930388|-0.0036720757422706086|0.005381851843582642|-0.043187740702896806|-0.03249314222537943|-0.01759582479404544|0.00023311859258182962|0.049074741675541114
sympathy|0.017879657061322024|-0.02310562488062606|-0.029103384490426785|0.0006985585014033981|0.02223047891268724|0.02950786717580942|0.019310146269616933|0.013220661199433091|0.05132303329494882|-0.017751142573231175
sze|-0.009412831117696304|0.00019336389332717113|-0.006867176064770566|-0.011469561915551025|-0.03198456364316808|-0.0037813456012059338|0.028190494694404336|-0.006352055698072848|0.019422386392928166|-0.0009870908359348683
t|-0.01161122730697053|-0.008937591097348709|-0.003984522655005283|0.03860942723233538|-0.008054592373511256|-0.015775645819907515|-0.02437273092442147|0.006985178123674486|0.006135820301556938|0.033264502125519575
tail|-0.008480428933905229|0.02445746081129598|0.009132077019272137|0.08473756503055326|-0.09994733940611945|-0.06090894802567705|-0.07803923737640053|0.04304157040947802|0.0344082955640323|0.0491170809411466
taken|0.006597243308751348|0.0077946799174735465|0.0033228873953612265|-0.017498063441110732|0.005411132400574092|-0.04171112529805864|0.021709183732813903|0.024656804479557006|-6.617702290466077e-05|-0.007505806734864476
takes|0.00953032885336292|-0.00022760066228459037|-0.012681498098538484|-0.013305043572494728|0.02649745869253914|-0.01243789709834648|0.012059885069196447|-0.0005041693618264612|0.01033052884463897|0.003726477553996323
taking|-0.028470435746304257|-0.01583309907122405|0.010751910831855603|0.005589739798625873|0.011491784469523338|0.005487680458594302|0.017658262507299457|0.01914264952827326|0.025168416753760012|0.011286610742056042
talents|0.0029657331449967376|-0.006247794737289426|0.006087652468996099|0.004524985870961124|0.00834366355845368|-0.004308226781424149|0.0016284976053182313|-0.0002552676286457286|0.003989889335326155|0.004087838085060629
task|0.004733985394918863|-0.023886169053570938|0.019088548506382506|-0.033775146251241527|0.05054661050818673|-0.0154249742126684|-0.015960281623616176|0.08744898326673359|-0.003154421977244822|-0.02549844052314649
taught|-0.0018673752493546607|-0.02229809229997606|0.015006527573642825|-0.006657729759146609|0.015244597470225298|0.003557692927101668|-0.000999782946457912|0.018140484902515065|-0.004854842804947328|-0.014298383991588278
teaches|0.008190800485620934|-0.020178140567626703|0.014823704080843532|0.00395638485567594|-0.005390831318293813|0.009806172800750407|-0.0024038564698010616|0.0096682374513674|0.016994498778267777|-0.007212963231753604
teaching|0.003838923048651335|-0.018711416733924423|0.0328440672817895|-0.006122808448585669|0.00872228641139701|-0.019316142178280322|0.02261710940509993|-0.020136599666751253|0.010632649075508475|-0.01750306205462534
tears|0.02411483822948908|-0.010251200299740346|-0.006759504093845387|-0.008261255060227615|0.00359062166283798|0.0109415376067775|-0.008419001993491458|-0.0326606385314558|-0.01644316965149262|0.007410555663369861
tells|0.013522869449631277|-0.009925146091344943|0.018841938501331302|0.028849803126913084|-0.0049512438411332136|0.0029934207687520274|-0.008050719449384089|-0.005977400788172356|-0.007985867943857394|-0.02440680301905461
tempered|-0.008846709614611894|-0.028563529905686936|-0.008329894010219262|-0.01516696292707255|0.03769343665544359|0.04331463021615904|-0.053268020780747626|0.0058677809366986106|0.03181898182484362|-0.019441899634716868
temple|0.05649078371571787|-0.026614285324400976|-0.021620260983017118|0.02001256983228864|0.007471022014770611|-6.46679623352975e-05|0.021814346953293033|-0.03585452687408016|-0.035629945992541594|-0.0010713062682809272
tempt|0.00668011912743475|-0.002534133934744648|-0.0010210640004253851|0.031877168480831435|-0.023921120444677306|-0.008043606965147398|-0.004653390881932788|0.022959042622776493|-0.0092057139061996|-0.015058335975080179
tendency|0.007957615349446483|-0.00780174871780122|-0.0241387797413044|0.005864079045964303|0.00011949627625536356|0.007708617706996057|-0.02234782911571118|-0.003204801214721653|-0.004261974465442282|-0.01693726059891568
term|-0.006078232978576509|-0.007072822131151492|0.011998294181575641|0.0005680394136587387|-0.020936032750596353|0.004244647497537848|0.027818997252093323|-0.0015190378211219215|-0.005997046846418813|0.013723906246901322
terms|-0.008102906958744667|-0.0016211713361689907|-0.010454099546133524|0.00027776094499404986|-0.0013130781243458401|0.00958840790494101|0.005464963052711949|-0.0038573968557313308|-0.018879802288821506|-0.025525758247955874
territory|-0.00224510595295314|0.005118083589570922|0.001218453675730685|-0.001275800160925447|0.000638953276303031|0.0022935212316052647|-0.015234497055246266|-0.015516287221183814|0.018732300278654263|-0.004228228783489208
testimony|-0.0006187203280021882|-0.004972641697189821|-0.0033238133555502807|-0.006863010618153353|0.0034275090251279865|-0.006123410499895045|-0.011218806906020944|0.029992019453445762|-0.0006377212321449481|-0.0233135711709289
text|0.0|0.0|0.0|-0.0|0.0|0.0|0.0|0.0|-0.0|-0.0
textsi|0.0|0.0|0.0|-0.0|0.0|0.0|0.0|0.0|-0.0|-0.0
theme|0.008376878359815808|-0.026986935668723795|0.01008773938134843|0.0013136981650275536|-0.0008067151558449957|0.0029830715629604594|-0.01705837010123273|0.0022380948432259243|-0.022732763138977104|0.016279389392961478
thep|-0.006944890118588509|-0.004051138569215122|-0.012438094082702057|0.03629392293303854|-0.006365239421860639|0.0032168082493115317|0.014160102811560367|-0.0033616296386546154|0.007675097926711335|0.011860029339245959
thing|0.012390211446866896|-0.00244055424444914|0.04159497223357697|-0.019146858856947585|0.008952320438798364|0.0254115239868883|-0.02805221233829138|0.04299523054523959|-0.02682509728878831|-0.015932609013145443
things|0.02741591828049638|-0.023412496028616232|0.0032181883962153386|0.015168307512636292|-0.0021400214187353266|-0.009576933103055324|-0.0039036148060800596|0.028350764609371387|-0.02065529686097075|0.0021517742926256936
think|-0.010592630514329893|-0.0002192203750339057|0.005063152979397261|0.01779178795014618|0.018545418555103287|-0.008628981704277675|0.04637083414516831|-0.022963849618722824|-0.006500180925759928|0.022438449047440655
thinking|-0.0010885192805742444|0.04294095278068854|0.024945246764630287|0.03583880817063875|-0.005584735852930901|0.00897104568754396|-0.021032125242164943|0.0036808038281039832|-0.013526000215729722|-0.005627473230346786
thinks|-0.0023866728508948527|0.014192264696149318|-0.002029795700213736|0.008606955129848371|-0.04841529354186963|-0.002335573338359288|-0.019535729162039345|0.01976630093822488|0.02097740550109222|0.010306693471222367
thirty|0.004462680530698515|-0.004883133124266349|7.047862450712396e-05|-0.01988294946178138|-0.012946012656009673|-0.011805151721584523|0.01347055423587582|0.023441122509728223|-0.0017541419634427907|-0.0025165269232346036
thorns|-0.005757180087954306|0.02120666655481489|0.01163478114336186|0.007944221639271633|0.0006174547807556322|-0.040329741455766316|0.013841511109498298|-0.053370055884472134|-0.010307145021395825|0.018865519759797243
thought|0.006033219006089406|-0.006906690242939347|0.0022118148535883383|0.0076889012114423234|0.002151754012193649|-0.004475002818748983|0.01648707118800109|-0.002381232881421676|-0.01025485781982142|0.014814943068232818
thoughts|0.013567569540883355|-0.0015308130923127458|0.022865556997778085|-0.016202203497967263|0.010976999945345999|-0.017212322204740577|-0.019106282864492254|0.033551958270115395|-0.02179045317818474|0.011939665226046926
threatened|-0.002528007051413185|0.030066625965052742|0.007605322129608599|0.001564523057899882|-0.0071416160521203306|0.0037644223047650534|-0.016256761085583115|0.005109362611588747|-0.005918756619352591|0.02755475446446386
threatening|-0.0142089269148093|-0.01131104538144487|-0.006173398476416045|0.000507955988847063|0.025184943869860227|0.002037806315939185|-0.028069549980045922|-0.030288258546950404|0.009125334655851488|0.0038610659434273643
thrice|-0.02288420614729512|0.0038329246484472335|-0.013337510516152468|-0.01558460128597973|-0.052574273230679994|-0.013856581172896221|0.03874712953558261|-0.012665766331260793|0.042869716164303955|-0.006998781055807394
throne|0.01055283074816709|-0.019218827530128848|-0.028839977042248242|0.030531485550069216|0.013654184109491152|0.010647362399997817|-0.017838903128422855|-0.0006564262426637577|-0.014139922943741567|-0.005897498309513075
thun|-0.019410574129039113|-0.02660050629171881|0.047127821112501335|-0.030207759292379913|-0.016484196230026234|-0.03757009752449022|-0.06895472588933971|-0.009156717692250255|0.006525308332396705|0.05807066230483577
thung|0.02926450702635309|0.0107047000904932|-0.025862414222062483|-0.014501507356281525|-0.01609196192336829|0.00529521211169411|-0.02220219628351928|0.0013717641959515071|0.021483295545398944|0.00813970656024637
thwan|-0.011641230142790126|0.002022601529110945|0.006725950615933437|-0.0024249139642379806|-0.006381787515850696|0.0017661644755384716|0.008255958285191609|0.0038233482958898077|0.011247132592551438|-0.0037976719117560286
thâi|-0.04333669116951381|0.05166341948559581|-0.025721674191000028|-0.07351027441026481|-0.1521792265589412|0.026224125868686013|0.03271193021296479|0.054688467454244404|0.14775601894117368|0.029537843375119426
thâisze|-0.02569012901307827|-0.015698995589781817|-0.012859395869268618|0.017592850715440672|0.008984666481310598|0.003727382578715786|-0.010438170942807504|0.0015222214531982858|-0.022251979908645664|0.008574308366973109
tied|-0.010630080085419312|0.0019518500296887085|-0.006129815776377965|-0.02411702544982132|-0.006523967537322069|-0.01957861905083669|0.015921915144124|-0.0018541358860785844|0.021956253802545244|0.027354640476937944
tiger|0.006962815461658762|0.054105792863071704|0.031218218277985196|-0.02855830681365113|-0.06435077206411549|-0.04818412242524149|-0.027877347481697304|0.028254005206614793|0.01865843456201093|0.06355773321650615
till|0.002247280783892653|0.018926466203243984|0.01749727925517107|0.01383700442699973|0.022774226266893557|0.0019879433049727747|-0.0292042268708578|0.034804247240649296|-0.0003544318879167709|0.002879666174978511
time|-0.018373826348675598|0.014364584579838793|0.025311370344062688|0.029296065718385927|-0.02250853536035363|0.01704406425209287|-0.009218376239595028|0.022706071214977887|-0.011039036040584668|-0.010692028824314382
times|-0.01618032209161844|-0.017896598709770013|0.026607511716193917|0.003165919518508149|0.027683627989408193|0.007849784597606093|0.029531429096590123|-0.00400125496070664|0.00828761055346758|0.004010810044748755
ting|0.002972233249588336|0.006258113772753953|0.05018826924148515|0.01575185240591704|-0.003106321552709681|-0.047534112165606074|-0.02826188065384256|0.017178523811313302|-0.04790559635961285|-0.010884897137581234
toes|0.017950538040236514|-0.015048793056558022|0.03149387542927243|-0.034004257128731646|0.02738815607549756|-0.04142220362274454|-0.015472834934627032|0.04858833051321653|-0.02153776485866849|-0.016982874799720153
told|0.007098190498916321|-0.023190847800931263|0.017985850645627213|0.015683906445883054|0.005341492484751161|0.017590246229958126|-0.005263829012250446|0.004682992463410277|0.011553601749455503|-0.01417330462429039
tongues|0.0053535086361854774|0.0006445201998680679|0.006382121443954581|0.010239744758697917|-0.006234865540434176|-0.0006928146035481984|-0.011732984442968294|0.0018321482709577387|0.00840560532904815|-0.0024268963976447873
topmost|0.008585518717755624|-0.0044031822684121695|0.000287568687139758|0.00019850947869200724|0.010147521306022478|0.006493006790122321|-0.006372320601467323|-0.00525052020658524|0.008816264938572467|-0.02001599679316338
tortoise|0.010191270500674709|-0.0037980695319535405|0.0025343387803814493|-0.0007822474052479717|0.05261897546272186|-0.012312317444021344|0.028813495126968777|0.050118126283513295|0.014622303507226668|0.012997445425486623
town|-0.0024498818170044295|0.0064543327501419044|0.003389804068231041|0.004941704756079146|0.0014041086370954854|-0.012025542041876232|0.014256590492943318|-0.0030359345543505053|0.010692088789484161|0.004381285356600722
towns|0.02323476100774807|0.0025629397079637937|-0.010301955107991085|-0.015702693048791447|0.005810252413125077|0.015169522854435218|-0.020683997002109884|-0.008488634931453971|0.016148665345547666|0.004771340553628367
tr|0.0|0.0|0.0|-0.0|0.0|0.0|0.0|0.0|-0.0|-0.0
training|0.007383036783155499|-0.004078110889220569|0.0007297395150268253|-0.006517562583274629|0.003531966182162515|0.0022837765951282687|-0.015977141884434033|0.015367047137622302|0.009512835978339339|-0.0010999834939905547
transformed|-0.009466636891600187|-0.0011666543731547912|-0.014022343161263337|-0.018722688246375824|0.013238916577840137|0.005707139306776134|0.0023223954330890036|0.015814792090371982|0.005077867567554059|-0.013569977249885632
translate|-0.007972911952713364|0.00394225130912144|-0.009521074058897586|-0.004991061546986258|-0.0027980426790598528|-0.008400092688380729|0.008734530935723642|0.0016184554729788457|-0.010214740518646384|-0.02763253263885819
translating|0.011889374571931285|-0.0016763653813791548|-0.0039761215152321365|0.009348326654216107|0.02925261877561952|-0.01855111220657559|0.041175730592433464|-0.007064961235802092|0.013576893959174507|-0.014147801702126664
translation|-0.00706319893067715|0.0046530575571234875|-0.010999730593147097|0.003659981134279378|-0.011212147192598422|0.012110557048610231|0.02560598086323328|0.0025139154635503485|-0.0336537199928802|0.013478708189644908
traveller|-0.011667342556751238|0.0062210829931124405|-0.012229245477015312|0.06392799790588453|0.034257981335582645|0.022312543803422482|0.023744965095325265|0.0002956997122080373|0.0312817873664073|-0.011042428965718531
treading|-0.012213549936444764|0.03165503752343002|-0.003898900835296829|-0.04000615036226635|-0.06086256244722122|-0.0006204402422872467|-0.027093013199332584|0.01606407173271637|0.027843385040045066|0.0338932585856141
treads|-0.0034099802549409117|0.00900540795994598|0.0029932734578543927|-0.007551144399902313|-0.00121339250968743|-0.004454251892070326|-0.017707259641939033|-0.026699746703563256|0.008642967663988307|0.010599506654448077
treated|0.0017673058264633284|0.0005988664893577738|0.0006478060479595013|0.004861165690584978|0.015495908997379444|-0.008354779441397918|-0.0009818182057332538|0.01636483957689141|-0.0083138384004693|0.009028490100298672
treatise|-0.012310313148330148|5.367647544006024e-05|0.014477845511238825|-0.011856486925323014|-0.005933493100595361|-0.0034036806347119575|-0.009604895810535717|-0.013762672347443789|0.011611195445004894|0.0007481414987418513
treats|0.0019544706692462476|-0.027706422343854873|0.06491213128978159|-0.005250669462494824|-0.02022903698063846|-0.01847235010384084|-0.030839497528706166|-0.004682439735742451|-0.012726266789039776|-0.01385688103420948
tree|-0.005957167191485579|-0.004613183513676266|0.010553082470826335|0.011680484390252223|-0.030801443690389365|0.010190315299311793|0.06439230979708618|0.004219788110718656|-0.0024450135235222327|0.05075566410907621
trees|-0.010703644990383189|0.0035197507523496304|-0.0004919314285231086|-0.0051533223963052145|-0.01699924100991219|0.006911818186076372|-0.00032587028679906455|0.004469286660658888|0.015554632832588807|0.014515821784706867
tries|-0.011786956000240455|-0.004256138960140727|0.011772155222439216|0.002578809279959714|0.005891771915878107|-0.004105512443630761|-0.013610577898133403|-0.017227130973885327|-0.014724269408887677|0.01083592481672115
trigram|-0.008705866742758946|0.0046634749203997355|0.001637861028226415|0.013036011809597597|0.0015717852177595589|0.0033198109600733865|-0.004408101029259742|-0.013480710889294648|-0.0018817855833676367|-0.003904362030804699
trigrams|-0.012219674312007893|-0.015020108826809864|0.02690928180651301|0.004920528463607492|0.012166408389859685|0.0004277118877487046|0.01400834904035143|-0.02593700155531162|0.0028376846613539577|-0.018180041291738985
triumph|-0.002509029611658376|0.00656738477516452|0.0005348015538009793|0.005992718025360856|-0.016219534336024605|-0.003164696547088924|-0.016812581253703583|0.00021260409896665445|0.008251607657708429|-0.004319033069357924
troublesome|-0.022758927887564263|-0.006681982187057499|-0.0037610087809471235|-0.02437021390442288|0.018998592966217462|-0.031420313105417534|0.0005683071524438747|0.059794572680565275|-0.03990946050051336|-0.017868010575727643
true|-0.011275015926430198|0.0013173207795598315|-0.01347085987909587|-0.025822868469008314|-0.012680427713068113|0.006221897396308162|0.013421977426909969|0.0025844845584301747|0.005230467858167564|-0.0038931158533994136
trust|-0.022848426699531972|-0.024411551122953658|-0.016569960809510748|0.014891193938086533|-0.0031649898660296182|0.011876219896017571|0.002104556652948208|-0.003506331199557887|-0.02088503170226527|0.027936550841637504
try|0.024665562692813506|-0.015107232220268055|0.013152117421945574|0.03856823459587124|-0.029931227373973624|-0.0027986705591827466|-0.006783954505841405|0.015459690525209742|0.010303044567364198|0.011770005589663155
trying|0.02925768184310379|-0.009744166556093068|-0.002214419776794137|0.05123665284189739|-0.02380185603951911|-0.006763569705343592|-0.010920474713825729|-0.004389852026779411|0.007216358723698124|-0.02881452977008017
tui|0.00498179737141929|0.06574307201238938|0.0495313876379727|-0.014635695818234854|-0.03745305355810922|0.032648575320744735|0.03215627192079749|-0.03326474999166162|-0.02738143528365447|0.0011952846925088467
turn|-0.011497078571599012|0.004327354749884385|-0.006652440450892612|-0.013805764420202248|0.002667082586577739|0.01434957858069402|-0.02326533636590634|0.004216014565660209|0.0010372475501836276|0.022739854338854674
turned|0.02193333550650813|-0.00250245597812914|-0.011374940450475497|-0.0067887866195471686|-0.007282394655101292|-0.00015194814080487688|-0.01164600641570044|-0.004820479152172785|-0.016658788919277634|-6.96525819074596e-05
twelfth|-0.013627391551080304|-0.0030623430964944087|-0.029126527904359923|-0.0036394516795080307|-0.009549009322340218|0.01178645044525373|-0.0041670665016674616|-0.01352412020661977|-0.005208322815341768|-0.021996727319882736
twofold|0.0016491843485635421|0.008483225768229784|0.0103140485069442|-0.005535912362928776|-0.008030757587778518|-0.020359630032882072|0.01964020438088934|0.0018438881207698567|0.001614841190294795|-0.005967754212139962
tyrant|-0.007142128693498241|0.006604898567111312|-0.0007117428415257634|-0.000173045130777349|-0.0021421749298733096|-0.0027928237580210503|-0.015535256077581406|-0.015548062939937645|0.024626836045395485|-0.006981933223841851
tâ|0.005323813561121801|-0.03670523313506151|-0.007545595412928971|-0.020657115114558224|0.038021843529955676|-0.010063843935283328|-0.10240437865720177|-0.00703930100448139|0.039367042717359066|0.06817420093058804
tîyî|-0.0343676105666034|-0.006778562387120945|0.019736427859401363|-0.03350363994514052|-0.09538926921806003|0.02840579456344124|0.05341948792386105|0.018866658208525663|0.0524888940806545|0.030810429215546643
unable|0.00210499398239942|0.0007137603754581831|0.02060905424782782|-0.00144618211411311|0.024462047521087046|-0.03684933598276047|0.013936429664771951|-0.030125946117285474|-0.0035613236039729046|-1.032330490082886e-05
understand|0.002967173361300271|0.035020320878553|0.018900459727178312|0.05181396515241563|-0.009227377701353782|0.012248837472956147|-0.016593702507332213|0.024641227232860108|-0.009291716453222515|0.015957251647789307
understanding|0.011215037210852005|0.0010231051068194715|-0.004140400660939758|-0.01121391119871782|-0.017539512755880258|-0.004431748232868879|-0.013162162309577641|0.04276305379482129|0.02165113110024868|-0.008695326270502034
understood|0.029526219836563675|-0.0023984253075411293|0.0030294419371736216|-0.025610064651334193|0.006089850623451932|-0.03315820845391451|0.010884604805021444|-0.030860638444684743|-0.002582046095592287|-0.004597522435700724
undertake|0.00014962761892903286|-0.010190833777400668|-0.0008336274483446945|-0.0008444200969479554|-0.019116020690241754|0.009586075416153996|0.01107207839841586|-0.0029420496153612407|0.017286205703745255|0.017525141125080447
undertaken|0.009050294288494373|-0.009048897918287557|0.004561872077253751|0.023316970089181745|0.015267890468334738|-0.007638695156500695|0.006202845562156113|-0.0007499578863793554|0.0016179911814273875|0.00340184455890703
undertaking|-0.0026539346547191913|0.008341480578021565|0.003957541437432796|0.0349374917580821|-0.011716053347549264|-0.017229927564892555|-0.01738585791768734|-0.0009557432512435932|0.0036850130222515396|-0.0030010808246526233
undertakings|0.006523447970657869|0.047483246581546|0.016258850959966067|-0.007759334408672322|0.02189616217632143|0.029889050158871635|-0.02867967029283113|0.020877251249946504|-0.0002163160453415976|0.016626513999032415
undivided|0.0|0.0|0.0|-0.0|0.0|0.0|0.0|0.0|-0.0|-0.0
